EventDate,EventTimestamp,PseudoID,SessionID,EventName,TrafficSource,DeviceCategory,AppVersion,UserProperties,EventParams
2025-11-08,1762638845679,p_40285_u_6dbd2d1aee,u_40285_s_2025-W45_0003487,screen_view,referral,android,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_40285"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_644"",""app_version"":""5.8.2""}","{""screen"":""services_hub""}"
2025-11-08,1762638846621,p_40285_u_6dbd2d1aee,u_40285_s_2025-W45_0003487,click,referral,android,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_40285"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_644"",""app_version"":""5.8.2""}","{""screen"":""services_hub"",""button"":""open_profile""}"
2025-11-08,1762638848157,p_40285_u_6dbd2d1aee,u_40285_s_2025-W45_0003487,screen_view,referral,android,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_40285"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_644"",""app_version"":""5.8.2""}","{""screen"":""profile""}"
2025-11-08,1762638849510,p_40285_u_6dbd2d1aee,u_40285_s_2025-W45_0003487,click,referral,android,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_40285"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_644"",""app_version"":""5.8.2""}","{""screen"":""profile"",""button"":""open_profile""}"
2025-11-08,1762638852196,p_40285_u_6dbd2d1aee,u_40285_s_2025-W45_0003487,screen_view,referral,android,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_40285"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_644"",""app_version"":""5.8.2""}","{""screen"":""profile""}"
2025-11-08,1762638853127,p_40285_u_6dbd2d1aee,u_40285_s_2025-W45_0003487,click,referral,android,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_40285"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_644"",""app_version"":""5.8.2""}","{""screen"":""profile"",""button"":""open_services_hub""}"
2025-11-08,1762638856613,p_40285_u_6dbd2d1aee,u_40285_s_2025-W45_0003487,screen_view,referral,android,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_40285"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_644"",""app_version"":""5.8.2""}","{""screen"":""services_hub""}"
2025-11-08,1762638859166,p_40285_u_6dbd2d1aee,u_40285_s_2025-W45_0003487,click,referral,android,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_40285"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_644"",""app_version"":""5.8.2""}","{""screen"":""services_hub"",""button"":""open_services_hub""}"
2025-11-08,1762638861741,p_40285_u_6dbd2d1aee,u_40285_s_2025-W45_0003487,screen_view,referral,android,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_40285"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_644"",""app_version"":""5.8.2""}","{""screen"":""services_hub""}"
2025-11-08,1762638862807,p_40285_u_6dbd2d1aee,u_40285_s_2025-W45_0003487,click,referral,android,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_40285"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_644"",""app_version"":""5.8.2""}","{""screen"":""services_hub"",""button"":""open_profile""}"
2025-11-05,1762329157000,p_52210_u_00908fbcfb,u_52210_s_2025-W45_0003488,screen_view,push,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52210"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""auth_login"",""crm_campaign"":""crm_519""}"
2025-11-05,1762329158792,p_52210_u_00908fbcfb,u_52210_s_2025-W45_0003488,click,push,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52210"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""auth_login"",""button"":""login_submit""}"
2025-11-05,1762329160567,p_52210_u_00908fbcfb,u_52210_s_2025-W45_0003488,screen_view,push,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52210"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""otp_code""}"
2025-11-05,1762329162732,p_52210_u_00908fbcfb,u_52210_s_2025-W45_0003488,click,push,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52210"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""otp_code"",""button"":""otp_submit"",""crm_campaign"":""crm_191""}"
2025-11-05,1762329165560,p_52210_u_00908fbcfb,u_52210_s_2025-W45_0003488,auth_login_success,push,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52210"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""otp_code"",""method"":""otp"",""crm_campaign"":""crm_900""}"
2025-11-05,1762329168189,p_52210_u_00908fbcfb,u_52210_s_2025-W45_0003488,screen_view,push,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52210"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""home""}"
2025-11-05,1762329169660,p_52210_u_00908fbcfb,u_52210_s_2025-W45_0003488,screen_view,push,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52210"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""home""}"
2025-11-05,1762329170688,p_52210_u_00908fbcfb,u_52210_s_2025-W45_0003488,click,push,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52210"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""home"",""button"":""open_profile""}"
2025-11-05,1762329173978,p_52210_u_00908fbcfb,u_52210_s_2025-W45_0003488,screen_view,push,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52210"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""profile""}"
2025-11-05,1762329176543,p_52210_u_00908fbcfb,u_52210_s_2025-W45_0003488,click,push,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52210"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""profile"",""button"":""open_services_hub"",""crm_campaign"":""crm_916""}"
2025-11-05,1762329178293,p_52210_u_00908fbcfb,u_52210_s_2025-W45_0003488,screen_view,push,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52210"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""services_hub"",""crm_campaign"":""crm_189""}"
2025-11-05,1762329179783,p_52210_u_00908fbcfb,u_52210_s_2025-W45_0003488,click,push,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52210"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""services_hub"",""button"":""open_services_hub"",""crm_campaign"":""crm_231""}"
2025-11-05,1762329180809,p_52210_u_00908fbcfb,u_52210_s_2025-W45_0003488,screen_view,push,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52210"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""services_hub""}"
2025-11-05,1762329184080,p_52210_u_00908fbcfb,u_52210_s_2025-W45_0003488,click,push,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52210"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""services_hub"",""button"":""open_services_hub""}"
2025-11-05,1762329186739,p_52210_u_00908fbcfb,u_52210_s_2025-W45_0003488,screen_view,push,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52210"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""services_hub""}"
2025-11-05,1762329187707,p_52210_u_00908fbcfb,u_52210_s_2025-W45_0003488,click,push,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52210"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""services_hub"",""button"":""open_services_hub"",""crm_campaign"":""crm_427""}"
2025-11-05,1762329190784,p_52210_u_00908fbcfb,u_52210_s_2025-W45_0003488,screen_view,push,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52210"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""services_hub""}"
2025-11-05,1762329192730,p_52210_u_00908fbcfb,u_52210_s_2025-W45_0003488,click,push,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52210"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""services_hub"",""button"":""open_profile""}"
2025-11-05,1762329195695,p_52210_u_00908fbcfb,u_52210_s_2025-W45_0003488,screen_view,push,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52210"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""profile""}"
2025-11-05,1762329199057,p_52210_u_00908fbcfb,u_52210_s_2025-W45_0003488,click,push,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52210"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""profile"",""button"":""back_home""}"
2025-11-05,1762329200289,p_52210_u_00908fbcfb,u_52210_s_2025-W45_0003488,screen_view,push,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52210"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""home""}"
2025-11-05,1762329201332,p_52210_u_00908fbcfb,u_52210_s_2025-W45_0003488,click,push,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52210"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""home"",""button"":""back_home"",""crm_campaign"":""crm_924""}"
2025-11-04,1762293108000,p_52025_u_bd01b2c822,u_52025_s_2025-W45_0003489,screen_view,organic,android,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52025"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.2""}","{""screen"":""auth_login""}"
2025-11-04,1762293110912,p_52025_u_bd01b2c822,u_52025_s_2025-W45_0003489,click,organic,android,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52025"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.2""}","{""screen"":""auth_login"",""button"":""login_submit""}"
2025-11-04,1762293113060,p_52025_u_bd01b2c822,u_52025_s_2025-W45_0003489,screen_view,organic,android,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52025"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.2""}","{""screen"":""otp_code""}"
2025-11-04,1762293116201,p_52025_u_bd01b2c822,u_52025_s_2025-W45_0003489,click,organic,android,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52025"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.2""}","{""screen"":""otp_code"",""button"":""otp_submit""}"
2025-11-04,1762293117292,p_52025_u_bd01b2c822,u_52025_s_2025-W45_0003489,auth_login_success,organic,android,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52025"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.2""}","{""screen"":""otp_code"",""method"":""otp""}"
2025-11-04,1762293119502,p_52025_u_bd01b2c822,u_52025_s_2025-W45_0003489,screen_view,organic,android,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52025"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.2""}","{""screen"":""home""}"
2025-11-04,1762293122751,p_52025_u_bd01b2c822,u_52025_s_2025-W45_0003489,screen_view,organic,android,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52025"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.2""}","{""screen"":""home""}"
2025-11-04,1762293124402,p_52025_u_bd01b2c822,u_52025_s_2025-W45_0003489,click,organic,android,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52025"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.2""}","{""screen"":""home"",""button"":""open_services_hub""}"
2025-11-04,1762293126836,p_52025_u_bd01b2c822,u_52025_s_2025-W45_0003489,screen_view,organic,android,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52025"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.2""}","{""screen"":""services_hub""}"
2025-11-04,1762293130154,p_52025_u_bd01b2c822,u_52025_s_2025-W45_0003489,click,organic,android,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52025"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.2""}","{""screen"":""services_hub"",""button"":""open_services_hub""}"
2025-11-04,1762293133441,p_52025_u_bd01b2c822,u_52025_s_2025-W45_0003489,screen_view,organic,android,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52025"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.2""}","{""screen"":""services_hub""}"
2025-11-04,1762293134540,p_52025_u_bd01b2c822,u_52025_s_2025-W45_0003489,click,organic,android,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52025"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.2""}","{""screen"":""services_hub"",""button"":""open_profile""}"
2025-11-04,1762293136270,p_52025_u_bd01b2c822,u_52025_s_2025-W45_0003489,screen_view,organic,android,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52025"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.2""}","{""screen"":""profile""}"
2025-11-04,1762293137671,p_52025_u_bd01b2c822,u_52025_s_2025-W45_0003489,click,organic,android,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52025"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.2""}","{""screen"":""profile"",""button"":""open_profile""}"
2025-11-04,1762293139624,p_52025_u_bd01b2c822,u_52025_s_2025-W45_0003489,screen_view,organic,android,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52025"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.2""}","{""screen"":""profile""}"
2025-11-04,1762293141708,p_52025_u_bd01b2c822,u_52025_s_2025-W45_0003489,click,organic,android,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52025"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.2""}","{""screen"":""profile"",""button"":""open_services_hub""}"
2025-11-04,1762293144428,p_52025_u_bd01b2c822,u_52025_s_2025-W45_0003489,screen_view,organic,android,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52025"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.2""}","{""screen"":""services_hub""}"
2025-11-04,1762293147013,p_52025_u_bd01b2c822,u_52025_s_2025-W45_0003489,click,organic,android,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52025"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.2""}","{""screen"":""services_hub"",""button"":""open_services_hub""}"
2025-11-04,1762293148681,p_52025_u_bd01b2c822,u_52025_s_2025-W45_0003489,screen_view,organic,android,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52025"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.2""}","{""screen"":""services_hub""}"
2025-11-04,1762293151826,p_52025_u_bd01b2c822,u_52025_s_2025-W45_0003489,click,organic,android,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_52025"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.2""}","{""screen"":""services_hub"",""button"":""open_services_hub""}"
2025-11-04,1762290198000,p_13576_u_1474a41eb0,u_13576_s_2025-W45_0003490,screen_view,email,ios,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_13576"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_452"",""app_version"":""5.8.2""}","{""screen"":""auth_login""}"
2025-11-04,1762290200587,p_13576_u_1474a41eb0,u_13576_s_2025-W45_0003490,click,email,ios,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_13576"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_452"",""app_version"":""5.8.2""}","{""screen"":""auth_login"",""button"":""login_submit""}"
2025-11-04,1762290201949,p_13576_u_1474a41eb0,u_13576_s_2025-W45_0003490,screen_view,email,ios,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_13576"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_452"",""app_version"":""5.8.2""}","{""screen"":""otp_code""}"
2025-11-04,1762290203146,p_13576_u_1474a41eb0,u_13576_s_2025-W45_0003490,click,email,ios,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_13576"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_452"",""app_version"":""5.8.2""}","{""screen"":""otp_code"",""button"":""otp_submit"",""crm_campaign"":""crm_299""}"
2025-11-04,1762290205073,p_13576_u_1474a41eb0,u_13576_s_2025-W45_0003490,auth_login_success,email,ios,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_13576"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_452"",""app_version"":""5.8.2""}","{""screen"":""otp_code"",""method"":""otp""}"
2025-11-04,1762290206827,p_13576_u_1474a41eb0,u_13576_s_2025-W45_0003490,screen_view,email,ios,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_13576"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_452"",""app_version"":""5.8.2""}","{""screen"":""home""}"
2025-11-04,1762290207974,p_13576_u_1474a41eb0,u_13576_s_2025-W45_0003490,screen_view,email,ios,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_13576"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_452"",""app_version"":""5.8.2""}","{""screen"":""home"",""crm_campaign"":""crm_647""}"
2025-11-04,1762290210475,p_13576_u_1474a41eb0,u_13576_s_2025-W45_0003490,click,email,ios,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_13576"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_452"",""app_version"":""5.8.2""}","{""screen"":""home"",""button"":""open_profile"",""crm_campaign"":""crm_492""}"
2025-11-04,1762290212632,p_13576_u_1474a41eb0,u_13576_s_2025-W45_0003490,screen_view,email,ios,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_13576"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_452"",""app_version"":""5.8.2""}","{""screen"":""profile""}"
2025-11-04,1762290213762,p_13576_u_1474a41eb0,u_13576_s_2025-W45_0003490,click,email,ios,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_13576"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_452"",""app_version"":""5.8.2""}","{""screen"":""profile"",""button"":""open_profile""}"
2025-11-04,1762290214668,p_13576_u_1474a41eb0,u_13576_s_2025-W45_0003490,screen_view,email,ios,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_13576"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_452"",""app_version"":""5.8.2""}","{""screen"":""profile""}"
2025-11-04,1762290216724,p_13576_u_1474a41eb0,u_13576_s_2025-W45_0003490,click,email,ios,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_13576"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_452"",""app_version"":""5.8.2""}","{""screen"":""profile"",""button"":""open_profile"",""crm_campaign"":""crm_237""}"
2025-11-04,1762290220109,p_13576_u_1474a41eb0,u_13576_s_2025-W45_0003490,screen_view,email,ios,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_13576"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_452"",""app_version"":""5.8.2""}","{""screen"":""profile""}"
2025-11-04,1762290223048,p_13576_u_1474a41eb0,u_13576_s_2025-W45_0003490,click,email,ios,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_13576"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_452"",""app_version"":""5.8.2""}","{""screen"":""profile"",""button"":""back_home"",""crm_campaign"":""crm_556""}"
