EventDate,EventTimestamp,PseudoID,SessionID,EventName,TrafficSource,DeviceCategory,AppVersion,UserProperties,EventParams
2025-09-15,1757960512294,p_34631_u_d654db4c74,u_34631_s_2025-W38_0003438,click,direct,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_34631"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""store_page"",""button"":""add_item"",""service"":""grocery_delivery"",""store_id"":""str_s_6a785e1fbf""}"
2025-09-17,1758094357000,p_10005_u_c5acb76b11,u_10005_s_2025-W38_0003439,screen_view,paid_social,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10005"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_290"",""app_version"":""5.7.1""}","{""screen"":""auth_login"",""campaign_id"":""cmp_254"",""adgroup"":""adg_37""}"
2025-09-17,1758094358757,p_10005_u_c5acb76b11,u_10005_s_2025-W38_0003439,click,paid_social,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10005"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_290"",""app_version"":""5.7.1""}","{""screen"":""auth_login"",""button"":""login_submit""}"
2025-09-17,1758094360821,p_10005_u_c5acb76b11,u_10005_s_2025-W38_0003439,screen_view,paid_social,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10005"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_290"",""app_version"":""5.7.1""}","{""screen"":""otp_code"",""campaign_id"":""cmp_641"",""adgroup"":""adg_92""}"
2025-09-17,1758094364167,p_10005_u_c5acb76b11,u_10005_s_2025-W38_0003439,click,paid_social,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10005"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_290"",""app_version"":""5.7.1""}","{""screen"":""otp_code"",""button"":""otp_submit""}"
2025-09-17,1758094367596,p_10005_u_c5acb76b11,u_10005_s_2025-W38_0003439,auth_login_success,paid_social,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10005"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_290"",""app_version"":""5.7.1""}","{""screen"":""otp_code"",""method"":""otp""}"
2025-09-17,1758094369011,p_10005_u_c5acb76b11,u_10005_s_2025-W38_0003439,screen_view,paid_social,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10005"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_290"",""app_version"":""5.7.1""}","{""screen"":""home"",""campaign_id"":""cmp_583"",""adgroup"":""adg_26""}"
2025-09-17,1758094371943,p_10005_u_c5acb76b11,u_10005_s_2025-W38_0003439,screen_view,paid_social,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10005"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_290"",""app_version"":""5.7.1""}","{""screen"":""home"",""campaign_id"":""cmp_497"",""adgroup"":""adg_88""}"
2025-09-17,1758094374514,p_10005_u_c5acb76b11,u_10005_s_2025-W38_0003439,click,paid_social,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10005"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_290"",""app_version"":""5.7.1""}","{""screen"":""home"",""button"":""open_services_hub"",""campaign_id"":""cmp_155"",""adgroup"":""adg_53""}"
2025-09-17,1758094376688,p_10005_u_c5acb76b11,u_10005_s_2025-W38_0003439,screen_view,paid_social,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10005"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_290"",""app_version"":""5.7.1""}","{""screen"":""services_hub""}"
2025-09-17,1758094379658,p_10005_u_c5acb76b11,u_10005_s_2025-W38_0003439,click,paid_social,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10005"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_290"",""app_version"":""5.7.1""}","{""screen"":""services_hub"",""button"":""open_services_hub"",""campaign_id"":""cmp_658"",""adgroup"":""adg_45""}"
2025-09-17,1758094382216,p_10005_u_c5acb76b11,u_10005_s_2025-W38_0003439,screen_view,paid_social,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10005"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_290"",""app_version"":""5.7.1""}","{""screen"":""services_hub"",""campaign_id"":""cmp_682"",""adgroup"":""adg_63""}"
2025-09-17,1758094385709,p_10005_u_c5acb76b11,u_10005_s_2025-W38_0003439,click,paid_social,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10005"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_290"",""app_version"":""5.7.1""}","{""screen"":""services_hub"",""button"":""back_home""}"
2025-09-17,1758094388003,p_10005_u_c5acb76b11,u_10005_s_2025-W38_0003439,screen_view,paid_social,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10005"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_290"",""app_version"":""5.7.1""}","{""screen"":""home""}"
2025-09-17,1758094389081,p_10005_u_c5acb76b11,u_10005_s_2025-W38_0003439,click,paid_social,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10005"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_290"",""app_version"":""5.7.1""}","{""screen"":""home"",""button"":""open_services_hub""}"
2025-09-17,1758094391073,p_10005_u_c5acb76b11,u_10005_s_2025-W38_0003439,screen_view,paid_social,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10005"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_290"",""app_version"":""5.7.1""}","{""screen"":""services_hub""}"
2025-09-17,1758094393910,p_10005_u_c5acb76b11,u_10005_s_2025-W38_0003439,click,paid_social,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10005"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_290"",""app_version"":""5.7.1""}","{""screen"":""services_hub"",""button"":""open_services_hub""}"
2025-09-17,1758094395585,p_10005_u_c5acb76b11,u_10005_s_2025-W38_0003439,screen_view,paid_social,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10005"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_290"",""app_version"":""5.7.1""}","{""screen"":""services_hub"",""campaign_id"":""cmp_653"",""adgroup"":""adg_76""}"
2025-09-17,1758094397409,p_10005_u_c5acb76b11,u_10005_s_2025-W38_0003439,click,paid_social,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10005"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_290"",""app_version"":""5.7.1""}","{""screen"":""services_hub"",""button"":""open_services_hub"",""campaign_id"":""cmp_422"",""adgroup"":""adg_87""}"
2025-09-17,1758094399069,p_10005_u_c5acb76b11,u_10005_s_2025-W38_0003439,screen_view,paid_social,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10005"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_290"",""app_version"":""5.7.1""}","{""screen"":""services_hub"",""campaign_id"":""cmp_180"",""adgroup"":""adg_97""}"
2025-09-17,1758094402459,p_10005_u_c5acb76b11,u_10005_s_2025-W38_0003439,click,paid_social,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10005"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_290"",""app_version"":""5.7.1""}","{""screen"":""services_hub"",""button"":""open_services_hub""}"
2025-09-17,1758094403750,p_10005_u_c5acb76b11,u_10005_s_2025-W38_0003439,screen_view,paid_social,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10005"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_290"",""app_version"":""5.7.1""}","{""screen"":""services_hub""}"
2025-09-17,1758094406371,p_10005_u_c5acb76b11,u_10005_s_2025-W38_0003439,click,paid_social,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10005"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_290"",""app_version"":""5.7.1""}","{""screen"":""services_hub"",""button"":""open_profile"",""campaign_id"":""cmp_856"",""adgroup"":""adg_13""}"
2025-09-17,1758094409125,p_10005_u_c5acb76b11,u_10005_s_2025-W38_0003439,screen_view,paid_social,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10005"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_290"",""app_version"":""5.7.1""}","{""screen"":""profile""}"
2025-09-17,1758094411485,p_10005_u_c5acb76b11,u_10005_s_2025-W38_0003439,click,paid_social,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10005"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_290"",""app_version"":""5.7.1""}","{""screen"":""profile"",""button"":""open_services_hub""}"
2025-09-17,1758094412629,p_10005_u_c5acb76b11,u_10005_s_2025-W38_0003439,screen_view,paid_social,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10005"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_290"",""app_version"":""5.7.1""}","{""screen"":""services_hub""}"
2025-09-17,1758094414274,p_10005_u_c5acb76b11,u_10005_s_2025-W38_0003439,click,paid_social,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10005"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_290"",""app_version"":""5.7.1""}","{""screen"":""services_hub"",""button"":""open_services_hub""}"
2025-09-17,1758094415434,p_10005_u_c5acb76b11,u_10005_s_2025-W38_0003439,screen_view,paid_social,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10005"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_290"",""app_version"":""5.7.1""}","{""screen"":""services_hub""}"
2025-09-17,1758094417631,p_10005_u_c5acb76b11,u_10005_s_2025-W38_0003439,click,paid_social,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10005"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_290"",""app_version"":""5.7.1""}","{""screen"":""services_hub"",""button"":""open_services_hub""}"
2025-09-18,1758228494000,p_43225_u_61091ab53c,u_43225_s_2025-W38_0003440,screen_view,direct,ios,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_43225"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""auth_login""}"
2025-09-18,1758228497132,p_43225_u_61091ab53c,u_43225_s_2025-W38_0003440,click,direct,ios,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_43225"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""auth_login"",""button"":""login_submit""}"
2025-09-18,1758228498397,p_43225_u_61091ab53c,u_43225_s_2025-W38_0003440,screen_view,direct,ios,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_43225"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""otp_code""}"
2025-09-18,1758228499392,p_43225_u_61091ab53c,u_43225_s_2025-W38_0003440,click,direct,ios,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_43225"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""otp_code"",""button"":""otp_submit""}"
2025-09-18,1758228501938,p_43225_u_61091ab53c,u_43225_s_2025-W38_0003440,auth_login_success,direct,ios,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_43225"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""otp_code"",""method"":""otp""}"
2025-09-18,1758228504240,p_43225_u_61091ab53c,u_43225_s_2025-W38_0003440,screen_view,direct,ios,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_43225"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""home""}"
2025-09-18,1758228505162,p_43225_u_61091ab53c,u_43225_s_2025-W38_0003440,screen_view,direct,ios,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_43225"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""home""}"
2025-09-18,1758228507889,p_43225_u_61091ab53c,u_43225_s_2025-W38_0003440,click,direct,ios,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_43225"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""home"",""button"":""food_home_tile""}"
2025-09-18,1758228509475,p_43225_u_61091ab53c,u_43225_s_2025-W38_0003440,screen_view,direct,ios,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_43225"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""restaurant_list"",""service"":""food_delivery""}"
2025-09-18,1758228512434,p_43225_u_61091ab53c,u_43225_s_2025-W38_0003440,click,direct,ios,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_43225"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""restaurant_list"",""button"":""select_restaurant"",""service"":""food_delivery"",""restaurant_id"":""rst_r_16f62415ec""}"
2025-09-18,1758228514313,p_43225_u_61091ab53c,u_43225_s_2025-W38_0003440,screen_view,direct,ios,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_43225"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""menu"",""service"":""food_delivery"",""restaurant_id"":""rst_r_16f62415ec""}"
2025-09-18,1758228516093,p_43225_u_61091ab53c,u_43225_s_2025-W38_0003440,click,direct,ios,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_43225"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""menu"",""button"":""add_item"",""service"":""food_delivery"",""restaurant_id"":""rst_r_16f62415ec""}"
2025-09-18,1758228517120,p_43225_u_61091ab53c,u_43225_s_2025-W38_0003440,click,direct,ios,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_43225"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""menu"",""button"":""add_item"",""service"":""food_delivery"",""restaurant_id"":""rst_r_16f62415ec""}"
2025-09-18,1758228518051,p_43225_u_61091ab53c,u_43225_s_2025-W38_0003440,click,direct,ios,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_43225"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""menu"",""button"":""add_item"",""service"":""food_delivery"",""restaurant_id"":""rst_r_16f62415ec""}"
2025-09-16,1758017624000,p_29873_u_5952c9833c,u_29873_s_2025-W38_0003441,screen_view,paid_search,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_29873"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""auth_login"",""campaign_id"":""cmp_609"",""adgroup"":""adg_25""}"
2025-09-16,1758017625904,p_29873_u_5952c9833c,u_29873_s_2025-W38_0003441,click,paid_search,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_29873"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""auth_login"",""button"":""login_submit""}"
2025-09-16,1758017628499,p_29873_u_5952c9833c,u_29873_s_2025-W38_0003441,screen_view,paid_search,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_29873"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""otp_code"",""campaign_id"":""cmp_400"",""adgroup"":""adg_79""}"
2025-09-16,1758017631879,p_29873_u_5952c9833c,u_29873_s_2025-W38_0003441,click,paid_search,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_29873"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""otp_code"",""button"":""otp_submit""}"
2025-09-16,1758017633411,p_29873_u_5952c9833c,u_29873_s_2025-W38_0003441,auth_login_success,paid_search,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_29873"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""otp_code"",""method"":""otp""}"
2025-09-16,1758017635006,p_29873_u_5952c9833c,u_29873_s_2025-W38_0003441,screen_view,paid_search,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_29873"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""home""}"
2025-09-16,1758017635996,p_29873_u_5952c9833c,u_29873_s_2025-W38_0003441,screen_view,paid_search,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_29873"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""order_history""}"
2025-09-16,1758017637752,p_29873_u_5952c9833c,u_29873_s_2025-W38_0003441,click,paid_search,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_29873"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""order_history"",""button"":""grocery_order_again""}"
2025-09-16,1758017639768,p_29873_u_5952c9833c,u_29873_s_2025-W38_0003441,screen_view,paid_search,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_29873"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""store_list"",""service"":""grocery_delivery""}"
2025-09-16,1758017642971,p_29873_u_5952c9833c,u_29873_s_2025-W38_0003441,click,paid_search,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_29873"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""store_list"",""button"":""select_store"",""service"":""grocery_delivery"",""store_id"":""str_s_b494bda348""}"
2025-09-16,1758017645966,p_29873_u_5952c9833c,u_29873_s_2025-W38_0003441,screen_view,paid_search,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_29873"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""store_page"",""service"":""grocery_delivery"",""store_id"":""str_s_b494bda348"",""campaign_id"":""cmp_222"",""adgroup"":""adg_33""}"
2025-09-16,1758017649325,p_29873_u_5952c9833c,u_29873_s_2025-W38_0003441,click,paid_search,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_29873"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""store_page"",""button"":""add_item"",""service"":""grocery_delivery"",""store_id"":""str_s_b494bda348"",""campaign_id"":""cmp_361"",""adgroup"":""adg_98""}"
2025-09-16,1758017652741,p_29873_u_5952c9833c,u_29873_s_2025-W38_0003441,click,paid_search,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_29873"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""store_page"",""button"":""add_item"",""service"":""grocery_delivery"",""store_id"":""str_s_b494bda348""}"
2025-09-16,1758017655963,p_29873_u_5952c9833c,u_29873_s_2025-W38_0003441,click,paid_search,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_29873"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""store_page"",""button"":""go_to_cart"",""service"":""grocery_delivery"",""store_id"":""str_s_b494bda348""}"
2025-09-16,1758017657267,p_29873_u_5952c9833c,u_29873_s_2025-W38_0003441,screen_view,paid_search,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_29873"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""order_page"",""service"":""grocery_delivery"",""order_id"":""gord_g_a394330bae"",""store_id"":""str_s_b494bda348"",""items_count"":2,""basket_value"":26.29}"
2025-09-16,1758017659739,p_29873_u_5952c9833c,u_29873_s_2025-W38_0003441,click,paid_search,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_29873"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""order_page"",""button"":""checkout"",""service"":""grocery_delivery"",""order_id"":""gord_g_a394330bae""}"
2025-09-16,1758017662735,p_29873_u_5952c9833c,u_29873_s_2025-W38_0003441,screen_view,paid_search,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_29873"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""checkout"",""service"":""grocery_delivery"",""order_id"":""gord_g_a394330bae""}"
2025-09-16,1758017665758,p_29873_u_5952c9833c,u_29873_s_2025-W38_0003441,click,paid_search,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_29873"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""checkout"",""button"":""pay"",""service"":""grocery_delivery"",""order_id"":""gord_g_a394330bae""}"
