EventDate,EventTimestamp,PseudoID,SessionID,EventName,TrafficSource,DeviceCategory,AppVersion,UserProperties,EventParams
2026-01-01,1767277674898,p_53404_u_82d09d0cdd,u_53404_s_2026-W01_0003382,screen_view,paid_search,web,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_53404"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_639"",""app_version"":""5.9.0""}","{""screen"":""services_hub"",""ui_variant"":""redesign""}"
2026-01-01,1767277676846,p_53404_u_82d09d0cdd,u_53404_s_2026-W01_0003382,click,paid_search,web,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_53404"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_639"",""app_version"":""5.9.0""}","{""screen"":""services_hub"",""button"":""open_services_hub"",""campaign_id"":""cmp_289"",""adgroup"":""adg_78""}"
2026-01-01,1767277679790,p_53404_u_82d09d0cdd,u_53404_s_2026-W01_0003382,screen_view,paid_search,web,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_53404"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_639"",""app_version"":""5.9.0""}","{""screen"":""services_hub""}"
2026-01-01,1767277682259,p_53404_u_82d09d0cdd,u_53404_s_2026-W01_0003382,click,paid_search,web,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_53404"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_639"",""app_version"":""5.9.0""}","{""screen"":""services_hub"",""button"":""open_profile""}"
2026-01-01,1767277685515,p_53404_u_82d09d0cdd,u_53404_s_2026-W01_0003382,screen_view,paid_search,web,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_53404"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_639"",""app_version"":""5.9.0""}","{""screen"":""profile""}"
2026-01-01,1767277688572,p_53404_u_82d09d0cdd,u_53404_s_2026-W01_0003382,click,paid_search,web,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_53404"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_639"",""app_version"":""5.9.0""}","{""screen"":""profile"",""button"":""open_services_hub"",""campaign_id"":""cmp_324"",""adgroup"":""adg_71""}"
2026-01-01,1767277690777,p_53404_u_82d09d0cdd,u_53404_s_2026-W01_0003382,screen_view,paid_search,web,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_53404"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_639"",""app_version"":""5.9.0""}","{""screen"":""services_hub"",""ui_variant"":""redesign""}"
2026-01-01,1767277692244,p_53404_u_82d09d0cdd,u_53404_s_2026-W01_0003382,click,paid_search,web,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_53404"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_639"",""app_version"":""5.9.0""}","{""screen"":""services_hub"",""button"":""open_services_hub""}"
2026-01-03,1767481385000,p_47665_u_056ee1ea02,u_47665_s_2026-W01_0003383,screen_view,paid_search,web,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_47665"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""auth_login""}"
2026-01-03,1767481386032,p_47665_u_056ee1ea02,u_47665_s_2026-W01_0003383,click,paid_search,web,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_47665"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""auth_login"",""button"":""login_submit""}"
2026-01-03,1767481387496,p_47665_u_056ee1ea02,u_47665_s_2026-W01_0003383,screen_view,paid_search,web,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_47665"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""otp_code"",""campaign_id"":""cmp_653"",""adgroup"":""adg_17""}"
2026-01-03,1767481390179,p_47665_u_056ee1ea02,u_47665_s_2026-W01_0003383,click,paid_search,web,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_47665"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""otp_code"",""button"":""otp_submit""}"
2026-01-03,1767481392319,p_47665_u_056ee1ea02,u_47665_s_2026-W01_0003383,auth_login_success,paid_search,web,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_47665"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""otp_code"",""method"":""otp""}"
2026-01-03,1767481394909,p_47665_u_056ee1ea02,u_47665_s_2026-W01_0003383,screen_view,paid_search,web,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_47665"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""home""}"
2026-01-03,1767481398344,p_47665_u_056ee1ea02,u_47665_s_2026-W01_0003383,screen_view,paid_search,web,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_47665"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""order_history""}"
2026-01-03,1767481400841,p_47665_u_056ee1ea02,u_47665_s_2026-W01_0003383,click,paid_search,web,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_47665"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""order_history"",""button"":""grocery_order_again""}"
2026-01-03,1767481402499,p_47665_u_056ee1ea02,u_47665_s_2026-W01_0003383,screen_view,paid_search,web,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_47665"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""store_list"",""service"":""grocery_delivery""}"
2026-01-03,1767481405503,p_47665_u_056ee1ea02,u_47665_s_2026-W01_0003383,click,paid_search,web,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_47665"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""store_list"",""button"":""select_store"",""service"":""grocery_delivery"",""store_id"":""str_s_9305558dd6"",""campaign_id"":""cmp_857"",""adgroup"":""adg_32""}"
2026-01-03,1767481408555,p_47665_u_056ee1ea02,u_47665_s_2026-W01_0003383,screen_view,paid_search,web,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_47665"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""store_page"",""service"":""grocery_delivery"",""store_id"":""str_s_9305558dd6"",""campaign_id"":""cmp_499"",""adgroup"":""adg_23""}"
2026-01-03,1767481409923,p_47665_u_056ee1ea02,u_47665_s_2026-W01_0003383,click,paid_search,web,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_47665"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""store_page"",""button"":""add_item"",""service"":""grocery_delivery"",""store_id"":""str_s_9305558dd6"",""campaign_id"":""cmp_986"",""adgroup"":""adg_65""}"
2026-01-03,1767481413196,p_47665_u_056ee1ea02,u_47665_s_2026-W01_0003383,click,paid_search,web,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_47665"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""store_page"",""button"":""add_item"",""service"":""grocery_delivery"",""store_id"":""str_s_9305558dd6""}"
2026-01-03,1767481416273,p_47665_u_056ee1ea02,u_47665_s_2026-W01_0003383,click,paid_search,web,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_47665"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""store_page"",""button"":""go_to_cart"",""service"":""grocery_delivery"",""store_id"":""str_s_9305558dd6""}"
2026-01-03,1767481418003,p_47665_u_056ee1ea02,u_47665_s_2026-W01_0003383,screen_view,paid_search,web,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_47665"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""order_page"",""service"":""grocery_delivery"",""order_id"":""gord_g_05f7a4fabb"",""store_id"":""str_s_9305558dd6"",""items_count"":2,""basket_value"":7.0}"
2026-01-01,1767309902000,p_54213_u_1541aab45a,u_54213_s_2026-W01_0003384,screen_view,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_54213"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_885"",""app_version"":""5.9.0""}","{""screen"":""auth_login"",""crm_campaign"":""crm_168""}"
2026-01-01,1767309903524,p_54213_u_1541aab45a,u_54213_s_2026-W01_0003384,click,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_54213"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_885"",""app_version"":""5.9.0""}","{""screen"":""auth_login"",""button"":""login_submit""}"
2026-01-01,1767309906901,p_54213_u_1541aab45a,u_54213_s_2026-W01_0003384,screen_view,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_54213"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_885"",""app_version"":""5.9.0""}","{""screen"":""otp_code""}"
2026-01-01,1767309909969,p_54213_u_1541aab45a,u_54213_s_2026-W01_0003384,click,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_54213"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_885"",""app_version"":""5.9.0""}","{""screen"":""otp_code"",""button"":""otp_submit""}"
2026-01-01,1767309911528,p_54213_u_1541aab45a,u_54213_s_2026-W01_0003384,auth_login_success,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_54213"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_885"",""app_version"":""5.9.0""}","{""screen"":""otp_code"",""method"":""otp""}"
2026-01-01,1767309914368,p_54213_u_1541aab45a,u_54213_s_2026-W01_0003384,screen_view,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_54213"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_885"",""app_version"":""5.9.0""}","{""screen"":""home""}"
2026-01-01,1767309917290,p_54213_u_1541aab45a,u_54213_s_2026-W01_0003384,screen_view,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_54213"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_885"",""app_version"":""5.9.0""}","{""screen"":""home""}"
2026-01-01,1767309918272,p_54213_u_1541aab45a,u_54213_s_2026-W01_0003384,click,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_54213"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_885"",""app_version"":""5.9.0""}","{""screen"":""home"",""button"":""back_home""}"
2026-01-01,1767309920449,p_54213_u_1541aab45a,u_54213_s_2026-W01_0003384,screen_view,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_54213"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_885"",""app_version"":""5.9.0""}","{""screen"":""home"",""crm_campaign"":""crm_275""}"
2026-01-01,1767309922859,p_54213_u_1541aab45a,u_54213_s_2026-W01_0003384,click,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_54213"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_885"",""app_version"":""5.9.0""}","{""screen"":""home"",""button"":""open_services_hub""}"
2026-01-01,1767309926182,p_54213_u_1541aab45a,u_54213_s_2026-W01_0003384,screen_view,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_54213"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_885"",""app_version"":""5.9.0""}","{""screen"":""services_hub"",""crm_campaign"":""crm_412""}"
2026-01-01,1767309928633,p_54213_u_1541aab45a,u_54213_s_2026-W01_0003384,click,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_54213"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_885"",""app_version"":""5.9.0""}","{""screen"":""services_hub"",""button"":""back_home""}"
2026-01-01,1767309931229,p_54213_u_1541aab45a,u_54213_s_2026-W01_0003384,screen_view,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_54213"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_885"",""app_version"":""5.9.0""}","{""screen"":""home""}"
2026-01-01,1767309933981,p_54213_u_1541aab45a,u_54213_s_2026-W01_0003384,click,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_54213"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_885"",""app_version"":""5.9.0""}","{""screen"":""home"",""button"":""open_services_hub"",""crm_campaign"":""crm_433""}"
2026-01-01,1767309936293,p_54213_u_1541aab45a,u_54213_s_2026-W01_0003384,screen_view,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_54213"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_885"",""app_version"":""5.9.0""}","{""screen"":""services_hub""}"
2026-01-01,1767309939134,p_54213_u_1541aab45a,u_54213_s_2026-W01_0003384,click,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_54213"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_885"",""app_version"":""5.9.0""}","{""screen"":""services_hub"",""button"":""open_profile""}"
2026-01-01,1767309940096,p_54213_u_1541aab45a,u_54213_s_2026-W01_0003384,screen_view,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_54213"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_885"",""app_version"":""5.9.0""}","{""screen"":""profile""}"
2026-01-01,1767309941959,p_54213_u_1541aab45a,u_54213_s_2026-W01_0003384,click,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_54213"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_885"",""app_version"":""5.9.0""}","{""screen"":""profile"",""button"":""open_services_hub"",""crm_campaign"":""crm_585""}"
2026-01-01,1767309944549,p_54213_u_1541aab45a,u_54213_s_2026-W01_0003384,screen_view,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_54213"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_885"",""app_version"":""5.9.0""}","{""screen"":""services_hub"",""crm_campaign"":""crm_587""}"
2026-01-01,1767309947805,p_54213_u_1541aab45a,u_54213_s_2026-W01_0003384,click,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_54213"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_885"",""app_version"":""5.9.0""}","{""screen"":""services_hub"",""button"":""open_services_hub""}"
2026-01-01,1767309950579,p_54213_u_1541aab45a,u_54213_s_2026-W01_0003384,screen_view,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_54213"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_885"",""app_version"":""5.9.0""}","{""screen"":""services_hub"",""crm_campaign"":""crm_527""}"
2026-01-01,1767309953988,p_54213_u_1541aab45a,u_54213_s_2026-W01_0003384,click,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_54213"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_885"",""app_version"":""5.9.0""}","{""screen"":""services_hub"",""button"":""back_home""}"
2025-12-30,1767102922000,p_41390_u_782fad743d,u_41390_s_2026-W01_0003385,screen_view,push,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_41390"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""auth_login""}"
2025-12-30,1767102924493,p_41390_u_782fad743d,u_41390_s_2026-W01_0003385,click,push,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_41390"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""auth_login"",""button"":""login_submit""}"
2025-12-30,1767102927915,p_41390_u_782fad743d,u_41390_s_2026-W01_0003385,screen_view,push,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_41390"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""otp_code""}"
2025-12-30,1767102929742,p_41390_u_782fad743d,u_41390_s_2026-W01_0003385,click,push,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_41390"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""otp_code"",""button"":""otp_submit""}"
2025-12-30,1767102931520,p_41390_u_782fad743d,u_41390_s_2026-W01_0003385,auth_login_success,push,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_41390"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""otp_code"",""method"":""otp"",""crm_campaign"":""crm_917""}"
2025-12-30,1767102933344,p_41390_u_782fad743d,u_41390_s_2026-W01_0003385,screen_view,push,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_41390"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""home"",""crm_campaign"":""crm_283""}"
2025-12-30,1767102935802,p_41390_u_782fad743d,u_41390_s_2026-W01_0003385,screen_view,push,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_41390"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""order_history"",""crm_campaign"":""crm_409""}"
2025-12-30,1767102939019,p_41390_u_782fad743d,u_41390_s_2026-W01_0003385,click,push,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_41390"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""order_history"",""button"":""food_order_again""}"
2025-12-30,1767102941805,p_41390_u_782fad743d,u_41390_s_2026-W01_0003385,screen_view,push,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_41390"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""restaurant_list"",""service"":""food_delivery"",""crm_campaign"":""crm_367""}"
2025-12-30,1767102942709,p_41390_u_782fad743d,u_41390_s_2026-W01_0003385,click,push,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_41390"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""restaurant_list"",""button"":""select_restaurant"",""service"":""food_delivery"",""restaurant_id"":""rst_r_7e2ce99a34"",""crm_campaign"":""crm_645""}"
2025-12-30,1767102944727,p_41390_u_782fad743d,u_41390_s_2026-W01_0003385,screen_view,push,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_41390"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""menu"",""service"":""food_delivery"",""restaurant_id"":""rst_r_7e2ce99a34""}"
2025-12-30,1767102947711,p_41390_u_782fad743d,u_41390_s_2026-W01_0003385,click,push,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_41390"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""menu"",""button"":""add_item"",""service"":""food_delivery"",""restaurant_id"":""rst_r_7e2ce99a34""}"
2025-12-30,1767102948669,p_41390_u_782fad743d,u_41390_s_2026-W01_0003385,click,push,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_41390"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""menu"",""button"":""add_item"",""service"":""food_delivery"",""restaurant_id"":""rst_r_7e2ce99a34""}"
2025-12-30,1767102950991,p_41390_u_782fad743d,u_41390_s_2026-W01_0003385,click,push,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_41390"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""menu"",""button"":""add_item"",""service"":""food_delivery"",""restaurant_id"":""rst_r_7e2ce99a34""}"
2025-12-30,1767102953991,p_41390_u_782fad743d,u_41390_s_2026-W01_0003385,click,push,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_41390"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""menu"",""button"":""go_to_cart"",""service"":""food_delivery"",""restaurant_id"":""rst_r_7e2ce99a34""}"
2025-12-30,1767102955059,p_41390_u_782fad743d,u_41390_s_2026-W01_0003385,screen_view,push,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_41390"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""order_page"",""service"":""food_delivery"",""order_id"":""ord_o_c28da27ae8"",""restaurant_id"":""rst_r_7e2ce99a34"",""items_count"":3,""basket_value"":5.0}"
2025-12-30,1767102957131,p_41390_u_782fad743d,u_41390_s_2026-W01_0003385,click,push,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_41390"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""order_page"",""button"":""checkout"",""service"":""food_delivery"",""order_id"":""ord_o_c28da27ae8""}"
